2.609345259809563444e+00
1.217892559319799783e+00
2.405217581016387385e+00
4.744931879023806531e-01
-4.571829964345889841e-01
2.285816130092565679e+00
3.364943036275495070e-01
4.610431622778779492e-01
2.938744194327646220e+00
-1.417170135220338967e+00
-4.989189430833717021e-01
1.963982024630421264e-01
-3.868256480676471876e-01
4.392127977002800998e-01
2.496920490178900498e-01
1.390243504636085703e+00
-2.391966606271720419e+00
-2.707496236631724562e-01
3.060245564949768404e-01
-7.587093045179049700e-01
-5.508810992177832766e-01
1.144829218693641293e+00
-2.441034456982679179e-01
2.785913848058719999e+00
5.463695843365952154e-01
-1.034875285673425571e+00
1.234877376713861441e+00
-1.444752740898094245e+00
-1.633519912673226271e+00
2.397617070102837200e+00
-4.162117327261835587e-02
2.161758722959592482e-01
1.553592309063495103e+00
-3.987151606171413509e-01
1.365643419177918982e+00
-1.719206114627363613e+00
-2.120608473666827365e+00
-5.564485188283522232e-01
-6.523175015040916236e-01
5.256752384665196454e-01
-1.195241472176563402e+00
6.576562307618609715e-01
-2.594266654708341058e+00
1.249187437323854732e+00
-8.970872494028192534e-01
1.729658385367800033e+00
-5.543944605527141078e+00
-2.545800230374783979e-01
-3.082000594997045262e+00
-1.091395966704787224e+00
5.259537281175886037e+00
-1.772206635964555632e+00
-1.594286624047447365e-02
3.459233839686384648e+00
2.595097127615520805e+00
6.500856296255013156e+00
4.172320311595534292e+00
-4.407625198483782758e-01
2.973100987415235430e+00
-2.517311801890170786e-01
9.503746887342330307e-01
-4.870367309681964407e+00
-1.120824843840455332e+00
6.223528296861151610e-01
1.873453505342828951e+00
-2.203748215952797906e+00
-1.949638764138630354e+00
1.983075650391968425e+00
2.229206748695192086e+00
3.020918170780222844e+00
1.684337066514905334e+00
5.558103637581472967e-01
-3.801829004098191689e-01
-1.704166609448354297e-01
1.254352238792459939e-01
9.149025975199942540e-01
2.149153062005823678e+00
4.893900862065725832e+00
2.523452118111734754e-01
-1.081919012693624005e+00
8.716893842232078526e-01
-9.839288814255311433e-01
-1.103598172958206503e+00
-2.326040947171351014e+00
-3.390287230996250400e+00
-4.771043084295675030e+00
1.215017918065844693e+00
-3.935730755544764925e+00
-1.069352379683071508e+00
4.332562566200626186e-01
6.544010883252377120e+00
6.724222084146547207e-01
1.800576882212802654e-01
-7.317954885204004389e-01
4.011373955456895679e+00
-4.663783513035912875e-01
4.078836561442435560e+00
-6.428849102051482411e+00
-2.312697442972352579e+00
2.173013141977913953e+00
1.783740146040624586e+00
1.839665423752048001e+00
-3.113535487100472565e+00
-2.573658547066719482e+00
3.780440941473766525e+00
3.471427147737706775e+00
1.915535866792989150e+00
-5.017181622810024777e+00
-7.918560351784287299e+00
-7.477921231208912722e-01
5.391910053423432103e-01
1.276042139680346965e+00
4.164476766447618994e-01
-1.081793840691169351e+00
3.263169333628689994e+00
2.280541353833296814e+00
2.916803158652686356e+00
-1.891501678186144009e+00
5.099431702524564791e+00
-1.116760312765041618e-02
-2.014218080204499106e+00
3.668477044444902635e+00
-1.471111149259258788e+00
3.019108099293196457e+00
3.800141313265267051e+00
-4.672624733021653043e+00
-2.634914211242716409e+00
1.735663691823554622e-01
-6.409140024268061175e+00
2.117645143791586193e+00
-9.866659454593825762e-01
-4.525008711825522667e+00
-3.909778193552304160e+00
2.545909050275911412e+00
-2.051171621402469114e+00
4.937869958159592620e+00
1.260074712298483002e+00
4.652990192714500317e+00
-1.029664410688362608e+01
-2.120725181103007451e+00
2.788145434200081652e-01
-2.103268478218430992e+00
-8.704364495909047150e-01
1.780092794621311314e-01
-5.785909222019648190e+00
-8.369012805294184787e+00
3.630536242548022763e+00
6.655457938730904743e+00
-7.779999497439480827e+00
1.202752467204332598e+00
-6.508868088583852796e+00
-3.474229550854439186e+00
6.507647310477709945e-02
7.056169273954012056e+00
-4.448443743796381966e-02
5.595502968979733538e+00
-2.395911560666536211e+00
-6.399111772334199699e+00
-9.170189521730650384e+00
6.121636326635716330e+00
6.178178264175397061e+00
1.142768072881757746e+00
-3.451169630263875021e-01
6.374446501588458602e+00
-4.521363712655267264e+00
-2.328055742417582952e+00
1.422745019224995744e-01
5.034224007067505724e+00
-1.040696624026736128e+00
-6.919911138413330498e+00
2.388944177979049899e-01
4.314588823001328066e+00
-9.401738523286571336e+00
-1.015995863632764085e+01
-6.285634401184164943e+00
-1.180755798405831314e+01
1.710337078145043765e+00
5.897832677220300468e+00
8.823340149088902962e-01
-1.451505744786719276e+01
5.788717447902751445e+00
-1.033212771589641221e+01
-1.354005524925976189e+01
-5.899839832950133811e+00
3.944690183086348334e+00
-7.917041727788948435e+00
-1.369541846066069768e+00
-8.211713256469515443e+00
-4.948475750368199200e-01
6.446910923295762430e+00
7.405979609198162450e+00
9.162584821306239746e+00
2.588990498496392956e+00
-1.494446786126948901e+01
9.740439392645663830e+00
6.647510241234545703e+00
-2.362531559963771954e-01
-2.291305619481717848e+00
-1.515471816746764899e+00
1.146940392477999726e-01
1.310489564653368078e+00
5.538052801055324270e-01
-4.278490605123572266e+00
-5.063758947713449032e+00
-1.030363845758421881e+01
-9.896746476636817391e+00
-3.925795012726881694e+00
-8.824221587155541613e+00
-4.940800717005682685e+00
5.109768782196297821e+00
4.076640874330715869e-01
-2.606541066815781793e-01
-5.276465903982106909e+00
-1.004159311265968135e+00
-5.595787677438436525e+00
2.359422467339149954e+00
-1.291373184822105502e+00
-5.994245636314682102e+00
-1.305398218486923412e+01
-4.191703208198332753e+00
-9.250242104950361366e+00
-1.598052079092868727e+00
-1.022207354606222651e+01
-4.690053819007789504e-01
2.349841687408339208e+00
3.199818026120780257e+00
1.052793418206608322e+01
-3.966161496684835086e+00
5.545117556606462550e+00
-5.197827499000784002e+00
-1.315299208310017498e+01
-3.382331853384432652e+00
-2.813027544026813764e+00
2.273296033260721050e+00
-7.299038240248004961e+00
3.908981615416807998e+00
1.666361461430787339e+00
-1.278846867815743416e+00
-7.305216298720559998e+00
2.823715325442154089e+00
-1.158505558983655881e+01
1.199684695246373067e+01
-8.836245762793769387e+00
6.580747107328074996e+00
-6.212913967951458893e-01
-3.637184924460636903e-01
-1.008970005003331671e+01
-1.074145375921894185e+01
-1.754076507775050420e+00
-1.416484955352017749e+01
8.479860731202405688e+00
7.039609519406764271e-01
-9.952561868352702845e+00
-2.957490018691183664e+00
-1.641170736276703401e+00
-7.592475348687417025e+00
1.339500675540379104e+00
5.761193926725756143e-01
-7.983134836099201159e+00
3.051631606809104724e+00
-8.208042812789461351e+00
-1.135953389626884480e+01
-9.075254288726108953e+00
5.463404975506422012e+00
-1.992612842987690769e+01
8.017505445178296775e-02
6.233425090090570109e+00
-6.877655482180794699e+00
3.216649726472961657e+00
-7.216423433099980578e+00
4.899690503035957212e-01
1.141789784830617194e+01
-4.866384133947552648e+00
-7.381004239233034170e+00
3.896065588947134728e+00
-1.867860224266716163e+00
1.320895791809319952e+01
7.687308515383408647e+00
1.265494619228018891e+01
6.864369768375333525e-01
-5.729951403109120101e+00
1.232691893193679178e+01
2.086335212210170820e+00
2.547689275211245441e+00
-7.388800678517917220e-01
6.045807170672231834e+00
2.933068276125398555e+00
-5.978819438992142299e-01
-3.063997090263361756e+00
-3.170871438657394847e+00
-3.963745878173801085e+00
-3.917039874930867249e+00
-8.322097628310261008e-01
6.817345645957917810e+00
7.204280632120838135e+00
-8.211148521847372095e+00
-4.927620267282977196e+00
1.845644627758373346e+00
-4.358736732148209114e+00
-4.615387062542968266e+00
1.491586472911855310e+01
1.622691560174102321e+00
4.618717649445814644e+00
9.960612340764983585e+00
-1.031882637918122736e+00
6.701981669225887117e+00
-1.053645408946008288e+01
-3.047748232782291566e+00
-2.188293397566406284e+00
7.284620016989274305e+00
8.008037353610719222e+00
-1.342661071560172203e+01
3.326070816805018815e+00
1.991186917197754980e+00
3.631844142147566679e+00
1.230459104934147341e+01
-9.828307674040114961e+00
-4.764804474417079660e+00
9.695743999922802558e+00
-1.317962808201420533e+00
-5.194262077126139410e-01
9.695422413477889911e-01
-3.839573398168304674e+00
-3.125406648266640275e+00
-3.538416121510639112e+00
-4.255934586142814169e+00
2.222869641786506811e+00
7.518882175753165420e+00
9.127207181117706014e+00
6.036145126331327049e-02
-8.134032181252891291e+00
-6.036708190640394989e+00
4.468977112105500638e+00
3.354305599147243910e+00
-2.984101277904440686e-01
-5.118396186120707014e+00
-7.095063085348570553e+00
6.622591475419941531e+00
-7.046001756966841612e+00
1.163805305540955359e+01
5.744049481922512079e+00
6.742814859455499743e+00
8.307912907636200828e+00
-1.410747694567363553e+01
-9.350532334135161605e+00
-7.511205731503368455e+00
3.042666130998732399e-01
1.000074559511266159e+01
-1.986736025220949609e+00
2.243047534592131242e+00
-5.253579400935382893e+00
-9.897056559658587993e-01
3.008878130388925598e+00
-3.281095042784306415e+00
-1.055223526566770431e+00
-1.801786284609556033e+00
-1.282101742221434804e-01
-6.142913999351863552e+00
2.026923815581285204e-01
-9.451495754340433209e-02
-7.316857630782607202e-01
4.680397845940826862e-01
-5.314395627858912619e+00
6.068890372336635863e+00
-6.351898881073579695e+00
5.759532725912043460e+00
-4.149616811880844303e+00
-1.271687000506271481e+00
3.640025632877503803e+00
-1.261130917780991290e+01
-9.226838395314601371e+00
-1.037627813720296999e+01
6.461293679483803842e-02
-7.564823891198817485e+00
-1.043929029056522495e+01
-6.585431741385214366e+00
1.763971990846787463e+00
2.108210707111501847e+01
-2.027397845230625606e+00
1.202706941397920781e+00
1.138566997725045837e+01
6.936656913067205110e-01
2.528631064666767791e+00
1.986479507870342109e+00
2.651213589289487693e+00
-3.993234243408662731e+00
5.345670727476335315e+00
-2.122382824029517057e+00
7.405346535709348643e+00
-5.734937003912145670e+00
4.006512114538905989e-01
-2.358086114749012197e+00
3.282809265878675387e+00
1.116245334666967182e+01
6.384184499791165202e+00
-5.307624445222703713e+00
3.739686095409509914e+00
-4.415617199728791853e+00
-1.139430803107237544e+00
3.082025409501029323e+00
9.253959269063390281e+00
8.017927047904743532e+00
3.865249926554731097e+00
7.259477463223380056e+00
8.761139702442374499e+00
4.677783214614146701e+00
3.179400465063172199e+00
4.596977936679195409e+00
-1.278710792532239182e+01
2.135944629774406245e+00
5.798263701362303735e+00
-6.280207901466425824e+00
-3.895467772593885769e-01
4.976211605890595635e+00
1.053026463932390655e+01
6.993262295526472272e-01
-8.218793190153625972e+00
2.402801175035929049e-02
-5.225882903120263379e+00
-1.690724054938339993e+00
1.389821546413865860e+01
-8.494384621065151464e+00
-3.732191078118241911e+00
2.763008509610698216e+00
-4.782137983260175140e-01
-3.012468325856993090e+00
1.264315204139216320e+01
-4.981824823784724465e+00
-3.803636705654398931e+00
-2.910495922326581386e+00
1.049643255708231582e+00
8.146354595372709007e-01
8.430322042104986480e+00
-1.052812193202984403e+01
1.377968693573109960e+01
-5.773170366860592040e+00
-5.662161258994517610e+00
-5.719685150552369812e+00
-4.247933673917747566e-01
-1.423161047330108353e+01
1.094405031492989400e+00
5.822596996274512549e+00
-9.415619457102128109e+00
7.977325147206044242e+00
1.059624375229541826e+01
-5.635946222855710452e+00
6.204386503850518153e+00
1.253650918414260040e+01
-5.549814981069466135e+00
5.187794219392399597e+00
1.868361192711927465e+00
1.029354180949248843e+01
2.933844173058518745e+00
1.252033490431584717e+01
-4.807536153360880249e+00
-8.288746837267968459e+00
-7.794005221644191295e+00
-6.849486258066868061e-01
-1.027283644201561508e+01
1.275658919069957875e+00
1.126889602484891384e+01
1.023688663229034823e+01
2.029595305009308515e+00
-8.279454877908490218e+00
-8.509815353220439249e+00
-6.135905180373759649e+00
1.232901369854710882e+00
-1.327124127617065774e+00
-7.074589731769069800e-01
3.893905247266400416e+00
-5.028507051208260137e+00
-4.316424526374971649e+00
4.448146439179458511e+00
2.048369779349248887e+01
-5.380240836184021269e+00
-1.067564261283149296e+00
6.350157097407631568e+00
-3.821679619366920910e+00
4.117179060215119257e+00
7.279073152407010028e+00
5.452893413471011641e-01
-1.576916700423897311e+01
1.460758454812695728e+00
2.256606142696262030e+00
2.449581570810758890e+00
5.496951186524849042e+00
7.759949539428858678e-01
-9.400564468159059217e+00
1.399413209600758545e+00
9.654792106930038642e+00
1.101025837313554945e+01
3.285303705156752407e+00
3.320917986521735088e+00
-7.743035611241526617e+00
3.095639259194342685e+00
-2.280803282765567985e+01
-1.700755533784028328e+00
-8.145721633304795262e+00
-1.230308157495919019e+01
1.027528651779491486e+00
4.362149792145044280e+00
-1.304171091331039811e+01
8.369734958819922355e+00
2.204049637503390890e+00
4.315179494031034402e+00
2.664596521164514620e+00
7.605631306859963470e-01
-2.726018878592644690e+00
1.246890367646881259e+01
1.101788466529582511e+00
1.969296691399624821e+00
3.668723452143085595e-01
-7.339857126148219280e+00
2.597265414945026052e+00
-9.825489056792492404e-01
1.278622297913340056e+01
1.191921377772646728e+00
-3.753736872337119834e+00
2.183523082032316154e+00
8.124050263508741931e-02
2.983012272363765316e+00
1.495820829270241736e+00
-1.027030616196170421e+01
1.003157964662538149e+01
5.265568079064607332e+00
-2.173876993642041899e+00
-4.244403460844772269e+00
-1.129233124217268447e+01
-8.304213131174011941e-01
-2.755394997700083781e+00
-1.371641150821278998e+01
9.936118368552426361e+00
2.670133801576980215e+00
-9.092287389961706268e-01
-4.936493158705362205e+00
8.973541883917697248e+00
2.654747959165701054e+00
1.827754970265281553e+00
-1.158988396839327528e+01
-5.418262888500139596e+00
2.804402959801437945e+00
-5.361029315479628465e+00
-1.526494099962229711e+01
8.749471891011589619e+00
-3.011631015804758338e+00
-4.936284820980374022e+00
-1.082279416922514503e+00
-1.302014345920132499e+01
-3.826562659147521028e+00
-7.748348821958440880e+00
-1.364842803543456773e+00
5.343178697397668486e+00
4.996249550667597461e+00
4.133011006343863869e+00
-9.938135237204152261e+00
-4.206840521374099140e+00
-9.661499334150976281e+00
9.023524873586818984e+00
-3.125742055775110995e+00
3.900202564211461720e+00
-1.790060304561514570e+01
-9.514077755191225449e+00
-9.413578732921269676e+00
2.301162282767269307e+00
-1.416856210801516625e+01
1.025353341756679626e+01
7.360019850836039268e-01
1.236205474400903448e+00
3.980193806555863745e+00
7.145219291285237695e+00
-1.310446668431143280e+01
1.549179713983362294e+00
-4.492026714802038967e+00
5.781212631688072534e+00
-4.979921924956229873e-01
7.838517529497815772e+00
-4.585423080193056222e+00
-3.216874672401799917e-01
5.152363735858958016e+00
1.143994475765941843e+01
-1.006360764568777633e+01
-2.768735883116839158e+00
-7.874620313417646678e+00
-5.884266650689509603e+00
-5.451731523627943332e+00
6.082893935880443692e+00
1.228395468981984884e+01
-3.332140305926747814e+00
1.410094284858731672e+00
-9.701784744458127108e+00
-1.437011568860915567e+01
-1.018235596211472682e+01
3.675067479960181238e+00
2.358057229747201333e+00
-4.324555935718528588e+00
-7.355503811430348371e+00
1.240020920530123405e+01
7.204596158957458307e+00
1.695666500056667969e+00
1.042574483702113497e+01
-4.290109624570160207e+00
-3.669841988873841832e+00
6.581263637509813691e+00
-7.924307576195989355e+00
1.102725353433370303e+00
-3.786987699490562242e+00
-1.118108270776897584e+01
-6.844670980116775993e+00
1.261878179177439607e+00
-1.126013781524597235e+01
-4.055802832767621879e+00
-3.103654005874421529e+00
-2.631856172818432427e+00
2.007326896766111091e+00
-3.919731069077517116e+00
3.405928416925691593e+00
4.628602470064324237e+00
-1.249297476911388394e+01
-3.569504892815874797e+00
5.956969580203640646e+00
1.756172988159541593e+00
-8.395675029186842053e+00
-1.440508844345898609e+01
-6.227620632468992667e+00
-1.086241479089742334e+00
3.973842915448138058e+00
2.283758892671568841e+00
-9.747879759317363835e+00
2.731394752982168939e+00
6.273559808479252098e-01
-1.667192932441754039e+00
6.415166190769278742e+00
8.137439423872965705e+00
5.119140122341558907e+00
-9.795925120997304170e-01
1.447512458625280019e+01
4.162369355862072240e+00
1.401190217959798723e+01
-2.503440059781454785e+00
-5.027995036983141652e-01
5.381943271860541778e+00
-5.818943236202026803e+00
1.150525696367586370e+01
9.294222899018338424e-01
-3.185194288317707567e+00
-4.022577775737123496e+00
1.230369657577509912e+01
-3.614368613566213195e+00
7.528675716255106565e+00
-2.053654363504079328e+01
5.257867114153858878e+00
2.172539935695613433e+00
-3.984262227673351031e+00
-2.879237834324612333e+00
4.268248940899177057e+00
1.677994022987293476e+01
5.441998967973580292e+00
-1.062027615331650132e+00
1.837636109006053786e+00
-1.657813573827662879e+01
1.739343234717930731e+00
8.963310222514888181e+00
-8.644038620142685758e+00
8.433772470869895344e+00
-8.388854200410525763e+00
-7.212407872605969494e+00
-5.349428833270053474e+00
2.252996983297080646e+00
1.529091265240203867e+01
4.966994057459814371e+00
2.460496920657995190e-02
4.587999290532208008e+00
-3.148473168295628621e+00
5.374390262152939357e-02
1.490332451408299974e+01
-1.320875049645511279e-01
1.078886583319974690e+01
8.548666173377476696e+00
-7.881794379649507576e+00
-7.646915882075668414e+00
9.415423870769943804e+00
